 0.3692812E-01, 0.1212000E+00,   64.9123
 0.3598125E-01, 0.1212000E+00,   64.7042
 0.3503437E-01, 0.1212000E+00,   64.4789
 0.3408750E-01, 0.1212000E+00,   64.2295
 0.3314062E-01, 0.1212000E+00,   63.9485
 0.3219375E-01, 0.1212000E+00,   63.6330
 0.3124688E-01, 0.1212000E+00,   63.3011
 0.3030000E-01, 0.1212000E+00,   63.0055
 0.2935313E-01, 0.1212000E+00,   62.8109
 0.2840625E-01, 0.1212000E+00,   62.7462
 0.2745938E-01, 0.1212000E+00,   62.7770
 0.2651250E-01, 0.1212000E+00,   62.8347
 0.2556563E-01, 0.1212000E+00,   62.8664
 0.2461875E-01, 0.1212000E+00,   62.8551
 0.2367188E-01, 0.1212000E+00,   62.8059
 0.2272500E-01, 0.1212000E+00,   62.7282
 0.2177812E-01, 0.1212000E+00,   62.6302
 0.2083125E-01, 0.1212000E+00,   62.5184
 0.1988437E-01, 0.1212000E+00,   62.3969
 0.1893750E-01, 0.1212000E+00,   62.2684
 0.1799062E-01, 0.1212000E+00,   62.1343
