 0.0000000E+00, 0.8237812E-01,   61.3559
 0.0000000E+00, 0.8143125E-01,   61.3658
 0.0000000E+00, 0.8048437E-01,   61.3720
 0.0000000E+00, 0.7953750E-01,   61.3764
 0.0000000E+00, 0.7859062E-01,   61.3799
 0.0000000E+00, 0.7764375E-01,   61.3826
 0.0000000E+00, 0.7669687E-01,   61.3845
 0.0000000E+00, 0.7575000E-01,   61.3858
 0.0000000E+00, 0.7480312E-01,   61.3862
 0.0000000E+00, 0.7385625E-01,   61.3858
 0.0000000E+00, 0.7290937E-01,   61.3845
 0.0000000E+00, 0.7196250E-01,   61.3826
 0.0000000E+00, 0.7101562E-01,   61.3799
 0.0000000E+00, 0.7006875E-01,   61.3764
 0.0000000E+00, 0.6912187E-01,   61.3720
 0.0000000E+00, 0.6817500E-01,   61.3658
 0.0000000E+00, 0.6722812E-01,   61.3559
 0.0000000E+00, 0.6628125E-01,   61.3382
 0.0000000E+00, 0.6533438E-01,   61.3041
 0.0000000E+00, 0.6438750E-01,   61.2356
 0.0000000E+00, 0.6344063E-01,   61.0947
 0.0000000E+00, 0.6249375E-01,   60.8062
 0.0000000E+00, 0.6154688E-01,   60.1945
 0.0000000E+00, 0.6060000E-01,   59.0216
 0.0000000E+00, 0.5965313E-01,   58.2670
 0.0000000E+00, 0.5870625E-01,   59.0216
 0.0000000E+00, 0.5775938E-01,   60.1945
 0.0000000E+00, 0.5681250E-01,   60.8062
 0.0000000E+00, 0.5586563E-01,   61.0947
 0.0000000E+00, 0.5491875E-01,   61.2356
 0.0000000E+00, 0.5397188E-01,   61.3041
 0.0000000E+00, 0.5302500E-01,   61.3382
 0.0000000E+00, 0.5207813E-01,   61.3559
 0.0000000E+00, 0.5113125E-01,   61.3658
 0.0000000E+00, 0.5018438E-01,   61.3720
 0.0000000E+00, 0.4923750E-01,   61.3764
 0.0000000E+00, 0.4829063E-01,   61.3799
 0.0000000E+00, 0.4734375E-01,   61.3826
 0.0000000E+00, 0.4639688E-01,   61.3845
 0.0000000E+00, 0.4545000E-01,   61.3858
 0.0000000E+00, 0.4450312E-01,   61.3862
 0.0000000E+00, 0.4355625E-01,   61.3858
 0.0000000E+00, 0.4260937E-01,   61.3845
 0.0000000E+00, 0.4166250E-01,   61.3826
 0.0000000E+00, 0.4071562E-01,   61.3799
 0.0000000E+00, 0.3976875E-01,   61.3764
 0.0000000E+00, 0.3882187E-01,   61.3720
 0.0000000E+00, 0.3787500E-01,   61.3658
 0.0000000E+00, 0.3692812E-01,   61.3559
 0.0000000E+00, 0.3598125E-01,   61.3382
 0.0000000E+00, 0.3503437E-01,   61.3041
 0.0000000E+00, 0.3408750E-01,   61.2356
 0.0000000E+00, 0.3314062E-01,   61.0947
 0.0000000E+00, 0.3219375E-01,   60.8062
 0.0000000E+00, 0.3124688E-01,   60.1945
 0.0000000E+00, 0.3030000E-01,   59.0216
 0.0000000E+00, 0.2935313E-01,   58.2670
 0.0000000E+00, 0.2840625E-01,   59.0216
 0.0000000E+00, 0.2745938E-01,   60.1945
 0.0000000E+00, 0.2651250E-01,   60.8062
 0.0000000E+00, 0.2556563E-01,   61.0947
 0.0000000E+00, 0.2461875E-01,   61.2356
 0.0000000E+00, 0.2367188E-01,   61.3041
 0.0000000E+00, 0.2272500E-01,   61.3382
 0.0000000E+00, 0.2177812E-01,   61.3559
 0.0000000E+00, 0.2083125E-01,   61.3658
 0.0000000E+00, 0.1988437E-01,   61.3720
 0.0000000E+00, 0.1893750E-01,   61.3764
 0.0000000E+00, 0.1799062E-01,   61.3799
 0.0000000E+00, 0.1704375E-01,   61.3826
 0.0000000E+00, 0.1609688E-01,   61.3846
 0.0000000E+00, 0.1515000E-01,   61.3858
 0.0000000E+00, 0.1420313E-01,   61.3862
 0.0000000E+00, 0.1325625E-01,   61.3859
 0.0000000E+00, 0.1230938E-01,   61.3847
 0.0000000E+00, 0.1136250E-01,   61.3829
 0.0000000E+00, 0.1041562E-01,   61.3807
 0.0000000E+00, 0.9468750E-02,   61.3781
 0.0000000E+00, 0.8521875E-02,   61.3754
 0.0000000E+00, 0.7575000E-02,   61.3728
 0.0000000E+00, 0.6628125E-02,   61.3705
 0.0000000E+00, 0.5681250E-02,   61.3686
 0.0000000E+00, 0.4734375E-02,   61.3670
 0.0000000E+00, 0.3787500E-02,   61.3659
 0.0000000E+00, 0.2840625E-02,   61.3651
 0.0000000E+00, 0.1893750E-02,   61.3645
 0.0000000E+00, 0.9468750E-03,   61.3642
 0.9468750E-03, 0.9468750E-03,   61.4013
 0.9468750E-03, 0.1893750E-02,   61.4016
 0.9468750E-03, 0.2840625E-02,   61.4023
 0.9468750E-03, 0.3787500E-02,   61.4033
 0.9468750E-03, 0.4734375E-02,   61.4047
 0.9468750E-03, 0.5681250E-02,   61.4067
 0.9468750E-03, 0.6628125E-02,   61.4092
 0.9468750E-03, 0.7575000E-02,   61.4122
 0.9468750E-03, 0.8521875E-02,   61.4156
 0.9468750E-03, 0.9468750E-02,   61.4191
