 0.0000000E+00, 0.1164656E+00,   64.3882
 0.0000000E+00, 0.1155188E+00,   64.7099
 0.0000000E+00, 0.1145719E+00,   64.8846
 0.0000000E+00, 0.1136250E+00,   64.9812
 0.0000000E+00, 0.1126781E+00,   65.0367
 0.0000000E+00, 0.1117313E+00,   65.0706
 0.0000000E+00, 0.1107844E+00,   65.0932
 0.0000000E+00, 0.1098375E+00,   65.1096
 0.0000000E+00, 0.1088906E+00,   65.1221
 0.0000000E+00, 0.1079438E+00,   65.1317
 0.0000000E+00, 0.1069969E+00,   65.1387
 0.0000000E+00, 0.1060500E+00,   65.1429
 0.0000000E+00, 0.1051031E+00,   65.1444
 0.0000000E+00, 0.1041563E+00,   65.1430
 0.0000000E+00, 0.1032094E+00,   65.1389
 0.0000000E+00, 0.1022625E+00,   65.1322
 0.0000000E+00, 0.1013156E+00,   65.1230
 0.0000000E+00, 0.1003688E+00,   65.1113
 0.0000000E+00, 0.9942188E-01,   65.0965
 0.0000000E+00, 0.9847500E-01,   65.0767
 0.0000000E+00, 0.9752813E-01,   65.0481
 0.0000000E+00, 0.9658125E-01,   65.0026
 0.0000000E+00, 0.9563438E-01,   64.9248
 0.0000000E+00, 0.9468750E-01,   64.7851
 0.0000000E+00, 0.9374063E-01,   64.5291
 0.0000000E+00, 0.9279375E-01,   64.0517
 0.0000000E+00, 0.9184688E-01,   63.1678
 0.0000000E+00, 0.9090000E-01,   61.4821
 0.0000000E+00, 0.8995312E-01,   60.3349
 0.0000000E+00, 0.8900625E-01,   61.2670
 0.0000000E+00, 0.8805937E-01,   62.7601
 0.0000000E+00, 0.8711250E-01,   63.5683
 0.0000000E+00, 0.8616562E-01,   64.0008
 0.0000000E+00, 0.8521875E-01,   64.2337
 0.0000000E+00, 0.8427187E-01,   64.3608
 0.0000000E+00, 0.8332500E-01,   64.4321
 0.0000000E+00, 0.8237812E-01,   64.4740
 0.0000000E+00, 0.8143125E-01,   64.5007
 0.0000000E+00, 0.8048437E-01,   64.5194
 0.0000000E+00, 0.7953750E-01,   64.5337
 0.0000000E+00, 0.7859062E-01,   64.5451
 0.0000000E+00, 0.7764375E-01,   64.5542
 0.0000000E+00, 0.7669687E-01,   64.5608
 0.0000000E+00, 0.7575000E-01,   64.5649
 0.0000000E+00, 0.7480312E-01,   64.5663
 0.0000000E+00, 0.7385625E-01,   64.5649
 0.0000000E+00, 0.7290937E-01,   64.5608
 0.0000000E+00, 0.7196250E-01,   64.5541
 0.0000000E+00, 0.7101562E-01,   64.5451
 0.0000000E+00, 0.7006875E-01,   64.5336
 0.0000000E+00, 0.6912187E-01,   64.5191
 0.0000000E+00, 0.6817500E-01,   64.5002
 0.0000000E+00, 0.6722812E-01,   64.4731
 0.0000000E+00, 0.6628125E-01,   64.4304
 0.0000000E+00, 0.6533438E-01,   64.3577
 0.0000000E+00, 0.6438750E-01,   64.2278
 0.0000000E+00, 0.6344063E-01,   63.9896
 0.0000000E+00, 0.6249375E-01,   63.5474
 0.0000000E+00, 0.6154688E-01,   62.7213
 0.0000000E+00, 0.6060000E-01,   61.1930
 0.0000000E+00, 0.5965313E-01,   60.2031
 0.0000000E+00, 0.5870625E-01,   61.1930
 0.0000000E+00, 0.5775938E-01,   62.7213
 0.0000000E+00, 0.5681250E-01,   63.5474
 0.0000000E+00, 0.5586563E-01,   63.9896
 0.0000000E+00, 0.5491875E-01,   64.2278
 0.0000000E+00, 0.5397188E-01,   64.3577
 0.0000000E+00, 0.5302500E-01,   64.4304
 0.0000000E+00, 0.5207813E-01,   64.4731
 0.0000000E+00, 0.5113125E-01,   64.5002
 0.0000000E+00, 0.5018438E-01,   64.5191
 0.0000000E+00, 0.4923750E-01,   64.5336
 0.0000000E+00, 0.4829063E-01,   64.5451
 0.0000000E+00, 0.4734375E-01,   64.5541
 0.0000000E+00, 0.4639688E-01,   64.5608
