 0.0000000E+00, 0.1013156E+00,   44.7614
 0.0000000E+00, 0.1003688E+00,   44.7611
 0.0000000E+00, 0.9942188E-01,   44.7607
 0.0000000E+00, 0.9847500E-01,   44.7599
 0.0000000E+00, 0.9752813E-01,   44.7582
 0.0000000E+00, 0.9658125E-01,   44.7541
 0.0000000E+00, 0.9563438E-01,   44.7438
 0.0000000E+00, 0.9468750E-01,   44.7173
 0.0000000E+00, 0.9374063E-01,   44.6491
 0.0000000E+00, 0.9279375E-01,   44.4710
 0.0000000E+00, 0.9184688E-01,   44.0175
 0.0000000E+00, 0.9090000E-01,   42.7917
 0.0000000E+00, 0.8995312E-01,   41.8751
 0.0000000E+00, 0.8900625E-01,   42.6492
 0.0000000E+00, 0.8805937E-01,   43.7447
 0.0000000E+00, 0.8711250E-01,   44.1686
 0.0000000E+00, 0.8616562E-01,   44.3317
 0.0000000E+00, 0.8521875E-01,   44.3948
 0.0000000E+00, 0.8427187E-01,   44.4192
 0.0000000E+00, 0.8332500E-01,   44.4287
 0.0000000E+00, 0.8237812E-01,   44.4325
 0.0000000E+00, 0.8143125E-01,   44.4341
 0.0000000E+00, 0.8048437E-01,   44.4348
 0.0000000E+00, 0.7953750E-01,   44.4352
 0.0000000E+00, 0.7859062E-01,   44.4355
 0.0000000E+00, 0.7764375E-01,   44.4357
 0.0000000E+00, 0.7669687E-01,   44.4359
 0.0000000E+00, 0.7575000E-01,   44.4360
 0.0000000E+00, 0.7480312E-01,   44.4360
 0.0000000E+00, 0.7385625E-01,   44.4360
 0.0000000E+00, 0.7290937E-01,   44.4359
 0.0000000E+00, 0.7196250E-01,   44.4357
 0.0000000E+00, 0.7101562E-01,   44.4355
 0.0000000E+00, 0.7006875E-01,   44.4352
 0.0000000E+00, 0.6912187E-01,   44.4348
 0.0000000E+00, 0.6817500E-01,   44.4341
 0.0000000E+00, 0.6722812E-01,   44.4325
 0.0000000E+00, 0.6628125E-01,   44.4287
 0.0000000E+00, 0.6533438E-01,   44.4191
 0.0000000E+00, 0.6438750E-01,   44.3944
 0.0000000E+00, 0.6344063E-01,   44.3306
 0.0000000E+00, 0.6249375E-01,   44.1656
 0.0000000E+00, 0.6154688E-01,   43.7374
 0.0000000E+00, 0.6060000E-01,   42.6288
 0.0000000E+00, 0.5965313E-01,   41.8294
 0.0000000E+00, 0.5870625E-01,   42.6288
 0.0000000E+00, 0.5775938E-01,   43.7374
 0.0000000E+00, 0.5681250E-01,   44.1656
 0.0000000E+00, 0.5586563E-01,   44.3306
 0.0000000E+00, 0.5491875E-01,   44.3944
 0.0000000E+00, 0.5397188E-01,   44.4191
 0.0000000E+00, 0.5302500E-01,   44.4287
 0.0000000E+00, 0.5207813E-01,   44.4325
 0.0000000E+00, 0.5113125E-01,   44.4341
 0.0000000E+00, 0.5018438E-01,   44.4348
 0.0000000E+00, 0.4923750E-01,   44.4352
 0.0000000E+00, 0.4829063E-01,   44.4355
 0.0000000E+00, 0.4734375E-01,   44.4357
 0.0000000E+00, 0.4639688E-01,   44.4359
 0.0000000E+00, 0.4545000E-01,   44.4360
 0.0000000E+00, 0.4450312E-01,   44.4360
 0.0000000E+00, 0.4355625E-01,   44.4360
 0.0000000E+00, 0.4260937E-01,   44.4359
 0.0000000E+00, 0.4166250E-01,   44.4357
 0.0000000E+00, 0.4071562E-01,   44.4355
 0.0000000E+00, 0.3976875E-01,   44.4352
 0.0000000E+00, 0.3882187E-01,   44.4348
 0.0000000E+00, 0.3787500E-01,   44.4341
 0.0000000E+00, 0.3692812E-01,   44.4325
 0.0000000E+00, 0.3598125E-01,   44.4287
 0.0000000E+00, 0.3503437E-01,   44.4192
 0.0000000E+00, 0.3408750E-01,   44.3948
 0.0000000E+00, 0.3314062E-01,   44.3317
 0.0000000E+00, 0.3219375E-01,   44.1686
 0.0000000E+00, 0.3124688E-01,   43.7447
 0.0000000E+00, 0.3030000E-01,   42.6492
 0.0000000E+00, 0.2935313E-01,   41.8751
 0.0000000E+00, 0.2840625E-01,   42.7917
 0.0000000E+00, 0.2745938E-01,   44.0175
 0.0000000E+00, 0.2651250E-01,   44.4710
 0.0000000E+00, 0.2556563E-01,   44.6491
 0.0000000E+00, 0.2461875E-01,   44.7173
 0.0000000E+00, 0.2367188E-01,   44.7438
 0.0000000E+00, 0.2272500E-01,   44.7541
 0.0000000E+00, 0.2177812E-01,   44.7582
 0.0000000E+00, 0.2083125E-01,   44.7599
 0.0000000E+00, 0.1988437E-01,   44.7607
 0.0000000E+00, 0.1893750E-01,   44.7611
 0.0000000E+00, 0.1799062E-01,   44.7614
 0.0000000E+00, 0.1704375E-01,   44.7616
 0.0000000E+00, 0.1609688E-01,   44.7618
 0.0000000E+00, 0.1515000E-01,   44.7619
 0.0000000E+00, 0.1420313E-01,   44.7619
 0.0000000E+00, 0.1325625E-01,   44.7619
 0.0000000E+00, 0.1230938E-01,   44.7618
 0.0000000E+00, 0.1136250E-01,   44.7616
 0.0000000E+00, 0.1041562E-01,   44.7615
 0.0000000E+00, 0.9468750E-02,   44.7613
 0.0000000E+00, 0.8521875E-02,   44.7611
 0.0000000E+00, 0.7575000E-02,   44.7609
 0.0000000E+00, 0.6628125E-02,   44.7607
 0.0000000E+00, 0.5681250E-02,   44.7606
 0.0000000E+00, 0.4734375E-02,   44.7605
 0.0000000E+00, 0.3787500E-02,   44.7604
 0.0000000E+00, 0.2840625E-02,   44.7603
 0.0000000E+00, 0.1893750E-02,   44.7603
 0.0000000E+00, 0.9468750E-03,   44.7603
 0.9468750E-03, 0.9468750E-03,   44.8031
 0.9468750E-03, 0.1893750E-02,   44.8031
 0.9468750E-03, 0.2840625E-02,   44.8032
 0.9468750E-03, 0.3787500E-02,   44.8032
 0.9468750E-03, 0.4734375E-02,   44.8033
 0.9468750E-03, 0.5681250E-02,   44.8035
 0.9468750E-03, 0.6628125E-02,   44.8037
 0.9468750E-03, 0.7575000E-02,   44.8039
 0.9468750E-03, 0.8521875E-02,   44.8042
 0.9468750E-03, 0.9468750E-02,   44.8045
 0.9468750E-03, 0.1041562E-01,   44.8048
 0.9468750E-03, 0.1136250E-01,   44.8051
 0.9468750E-03, 0.1230938E-01,   44.8053
 0.9468750E-03, 0.1325625E-01,   44.8055
 0.9468750E-03, 0.1420312E-01,   44.8055
 0.9468750E-03, 0.1515000E-01,   44.8055
 0.9468750E-03, 0.1609687E-01,   44.8053
 0.9468750E-03, 0.1704375E-01,   44.8051
 0.9468750E-03, 0.1799062E-01,   44.8048
 0.9468750E-03, 0.1893750E-01,   44.8044
 0.9468750E-03, 0.1988437E-01,   44.8038
 0.9468750E-03, 0.2083125E-01,   44.8030
 0.9468750E-03, 0.2177812E-01,   44.8012
 0.9468750E-03, 0.2272500E-01,   44.7970
 0.9468750E-03, 0.2367188E-01,   44.7867
 0.9468750E-03, 0.2461875E-01,   44.7601
